ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26620255.396311,139.0848639894,367.21855560055,56,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,41939616.123146,442.56205462489,210.58161024275,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26446817.578181,139.51926639496,367.71608002964,57,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,41286039.712451,443.30709165994,209.98941472445,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26639852.889885,137.82055761945,368.1165078898,58,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,41261542.845484,442.48686741552,210.76438528581,59,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26750578.728578,137.78886446886,369.38886446886,59,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,22537.117610158,171.76086956522,447.32608695652, , , ,7447,22860,5433,5913.5652173913,16581.173913044,2719.2173913044,4950,10480,384,23,23,23,2497,12380,5049,724.93308945704,3452.4953512203,1309.7917237805,136012,381367,62542,815877448,6585746483,207807490
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,40727511.145591,442.46626888654,210.40693869695,60,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26778995.094261,137.27672069962,369.72368180321,60,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,62711.97943696,169.984375,442.109375, , , ,7793,27165,5312,5740.96875,13691.609375,1750.984375,3915,1362,0,64,64,64,3878,25803,5312,995.36289894452,5876.402618429,1280.2223578216,367422,876263,112063,2171775300,14172973493,299475627
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,41717184.57108,444.09346079767,211.96904213839,61,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26743719.605827,136.95938519034,369.89713479647,61,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,22537.117610158,129.5,272.67391304348, , , ,5809,21408,7220,5133.347826087,16704.304347826,4075.1304347826,3869,12421,1996,23,23,23,1940,8987,5224,619.6453977658,2584.3208961101,1482.4123860159,118067,384199,93728,614526107,6564708745,430299848
"Image 12_Out_Channel Alignment_P4-4.czi",7,9,20577.368252753,136.35714285714,289.69047619048, , , ,4938,19926,9613,2605.7619047619,15491.904761905,8591.1428571429,1420,10800,7150,21,21,21,3518,9126,2463,1060.1358358608,2579.3512731841,737.00870318567,54721,325330,180414,165067657,5173042436,1560826084
"Image 12_Out_Channel Alignment_P4-4.czi",7,10,19597.49357405,126.45,384.6, , , ,4852,19856,6692,4283,15167.95,5304.35,2761,10673,4506,20,20,20,2091,9183,2186,551.06547514314,2649.6912724832,647.24739230228,85660,303359,106087,372651570,4734730557,570682233
"Image 12_Out_Channel Alignment_P4-4.czi",7,11,21557.242931455,104.36363636364,392.36363636364, , , ,3505,15919,3062,2329.2272727273,12042.727272727,2379.5,1444,8155,1557,22,22,22,2061,7764,1505,640.39600336475,2442.3305650023,469.81746708797,51243,264940,52349,127968841,3315864714,129199743
"Image 12_Out_Channel Alignment_P4-4.czi",7,12,93088.094476738,169.58421052632,441.06842105263, , , ,7854,28625,5604,4935.0842105263,13318.010526316,1807.252631579,2343,306,0,95,95,95,5511,28319,5604,1116.5916667609,6389.5176465213,1316.2933124629,468833,1265211,171689,2430927369,20687731377,473152437
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39600655.265083,442.83988221903,208.19332409561,62,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26380186.100029,136.55055345071,369.96653294703,62,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,29396.240361075,129.2,272.5, , , ,5727,25169,7161,5033.1333333333,17969.766666667,4015.3666666667,3561,12038,2469,30,30,30,2166,13131,4692,615.95385705667,3968.9895412008,1344.3982754335,150994,539093,120461,770975510,10144208883,536109879
"Image 12_Out_Channel Alignment_P4-4.czi",7,9,29396.240361075,136.1,289.7, , , ,5134,23691,9173,2939.5333333333,16672.466666667,8569.8666666667,1552,8098,7625,30,30,30,3582,15593,1548,1215.528967678,4115.2289057993,467.29483665863,88186,500174,257096,302073496,8830252502,2209611010
"Image 12_Out_Channel Alignment_P4-4.czi",7,10,22537.117610158,103.84782608696,392.58695652174, , , ,3525,17144,4119,2207.9565217391,12687.739130435,3074.7826086957,807,8759,1981,23,23,23,2718,8385,2138,802.89309139233,2752.0666154958,608.84629770513,50783,291818,70720,126308677,3869135812,225603890
"Image 12_Out_Channel Alignment_P4-4.czi",7,11,101906.96658506,169.11538461539,440.68269230769, , , ,7747,26700,5764,4385.4423076923,13732.355769231,1873.4326923077,1903,248,0,104,104,104,5844,26452,5764,1109.1338510531,6206.8543522359,1319.5531515242,456086,1428165,194837,2126847164,23580149095,544359719
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39282195.994505,442.62951183617,207.48897453167,63,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26882861.810203,136.48308729725,372.5064516129,63,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,29396.240361075,128.83333333333,272.3, , , ,5704,27911,6129,4974.3,19264.4,3721,3576,13042,2110,30,30,30,2128,14869,4019,615.38152729663,4570.4076449896,1095.757083576,149229,577932,111630,753291953,11739283376,450195054
"Image 12_Out_Channel Alignment_P4-4.czi",7,9,30376.115039778,135.6935483871,289.72580645161, , , ,5896,25508,9226,3208.935483871,17726.806451613,8486.3225806452,1693,11842,7285,31,31,31,4203,13666,1941,1327.2994873171,4149.7185721392,480.30826123069,99477,549531,263076,372066993,10258034603,2239468680
"Image 12_Out_Channel Alignment_P4-4.czi",7,10,20577.368252753,83.452380952381,300.26190476191, , , ,4978,15002,13521,3978.0952380952,12252.428571429,10245.333333333,2822,4577,5966,21,21,21,2156,10425,7555,533.96160018881,2380.0771115959,2043.9412744336,83540,257301,215152,338032376,3265857465,2287857876
"Image 12_Out_Channel Alignment_P4-4.czi",7,11,96027.718512845,168.90816326531,440.72448979592, , , ,7476,24186,6065,3811.0714285714,13775.408163265,1890.2346938776,1055,337,0,98,98,98,6421,23849,6065,1257.2411807597,5725.3950871403,1434.4057773314,373485,1349990,185243,1576701585,21776337710,549732179
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39433096.695025,443.20715403921,207.56423477375,64,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26444857.828823,135.32925744776,373.28820216393,64,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,28416.365682373,128.53448275862,272.29310344828, , , ,5641,28090,5478,4898.4482758621,19152.448275862,3333.5862068966,3517,12611,1611,29,29,29,2124,15479,3867,620.57632120743,4780.1457283988,1024.1238596005,142055,555421,96674,706632289,11277466183,351638344
"Image 12_Out_Channel Alignment_P4-4.czi",7,9,25476.741646265,135.46153846154,289.80769230769, , , ,5686,23842,10222,3365.2307692308,17632.923076923,8717.7307692308,1869,12190,6762,26,26,26,3817,11652,3460,1143.6135119066,3340.3664699919,787.9507881939,87496,458456,226661,327140528,8362870586,1991491235
"Image 12_Out_Channel Alignment_P4-4.czi",7,10,85249.097047118,168.13218390805,439.90229885058, , , ,5839,22481,4723,3146.4482758621,12733.264367816,1833.7931034483,968,672,0,87,87,87,4871,21809,4723,1059.9603300894,5268.8615037384,1316.8584986753,273741,1107794,159540,957934265,16493271400,441697354
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,40038659.246463,441.96161376374,207.57527960647,65,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26111700.438064,134.47421945362,373.45842089463,65,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,50953.48329253,407.75,186.11538461539,65, , ,16039,2787,9242,12412.057692308,530.17307692308,6224.1730769231,9494,0,4578,52,52,52,6545,2787,4664,1885.4015790418,807.02843260051,1168.9166715995,645427,27569,323657,8192368855,47832381,2084181861
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,20577.368252753,415.64285714286,166.5, , , ,5137,17452,7098,3327.0476190476,14315.666666667,5035.9523809524,2137,11338,3133,21,21,21,3000,6114,3965,826.01225633706,1848.483170963,1293.7384386417,69868,300629,105755,246100088,4372042355,566052327
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,23516.99228886,128.375,272.33333333333, , , ,5483,25682,4918,4728,18463.25,2956.9583333333,3561,12726,1636,24,24,24,1922,12956,3282,562.47241478254,3965.0295053456,839.79466844279,113472,443118,70967,543772246,8542991970,226067329
"Image 12_Out_Channel Alignment_P4-4.czi",9,11,21557.242931455,135.36363636364,289.54545454546, , , ,5268,19148,10411,3346.5,14956.5,8927.5,1977,9620,7091,22,22,22,3291,9528,3320,1003.4415896352,2360.4105726396,880.40914460537,73623,329043,196405,267524165,5038333929,1769683163
"Image 12_Out_Channel Alignment_P4-4.czi",9,12,42134.611184208,166.77906976744,438.63953488372, , , ,4406,17887,4383,2527.9302325581,14525.627906977,2156.0697674419,970,11340,96,43,43,43,3436,6547,4287,851.696497344,1479.1614745436,1312.6317692648,108701,624602,92711,305254795,9164628826,272257475
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39149912.91288,442.11583320819,206.77771937728,66,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26384105.598744,132.79915323479,372.58683057268,66,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,59772.355400853,407.53278688525,185.74590163934,66, , ,18389,2889,8687,13478.065573771,449.70491803279,6314.9180327869,9661,0,4284,61,61,61,8728,2889,4403,2575.6276055158,779.40655510592,970.84398497874,822162,27432,385210,11479184802,48784780,2489121858
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39944591.277307,442.010217098,208.11633754446,67,1,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26172452.668144,133.04256832647,373.15818045676,67,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,61732.104758258,407.3253968254,185.57936507937,67, , ,19991,2571,8384,14190.015873016,343.25396825397,6249.0952380952,9453,0,3540,63,63,63,10538,2571,4844,2987.7641737273,684.64045115888,1043.8626425876,893971,21625,393693,13238920235,36484285,2527783303
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38796178.153868,442.23712524941,206.11902356477,68,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26294937.002982,132.35723868083,373.24678591392,68,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,63691.854115663,407.33076923077,185.57692307692,68, , ,20169,2074,8135,14028.507692308,253.21538461539,6001.2153846154,9697,0,2856,65,65,65,10472,2074,5279,3110.4672233599,537.856465876,1112.1919586495,911853,16459,390079,13411137231,22682205,2420114237
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,32335.864397183,416.95454545455,141.83333333333, , , ,5885,19793,3114,4071.8787878788,14340.303030303,2410.7575757576,3012,7328,1252,33,33,33,2873,12465,1862,623.39121733345,3190.208540253,512.91257967995,134372,473230,79555,559582228,7111939380,200206357
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38960797.09989,442.31579940142,205.69161992908,69,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26423300.585892,131.47889935474,373.9126678039,69,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,59772.355400853,407.36885245902,185.61475409836,69, , ,18881,1815,7963,13374.032786885,229.22950819672,5677.4262295082,9541,0,2364,61,61,61,9340,1815,5599,2818.3113795747,478.80912666889,1096.8094252424,815816,13983,346323,11387322674,16960807,2038402739
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,30376.115039778,416.95161290323,141.40322580645, , , ,5078,23520,3225,3827.6129032258,17256.774193548,2292.6774193548,2783,12148,938,31,31,31,2295,11372,2287,565.18089596278,3434.6717136642,661.75878722773,118656,534960,71073,463752120,9585593016,176085203
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39432116.820346,442.51548133791,205.59336017097,70,1,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26535006.299264,130.97079025111,374.15664697194,70,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",4,5,42134.611184208,407.54651162791,185.59302325581,70, , ,16408,2037,7143,12852.581395349,336.3488372093,5191.0465116279,9655,0,2953,43,43,43,6753,2037,4190,1925.4573387783,590.52562880236,913.64398488607,552661,14463,223215,7258830697,19510875,1193778751
"Image 12_Out_Channel Alignment_P4-4.czi",7,8,32335.864397183,416.86363636364,141.37878787879, , , ,5018,25404,2974,3759.696969697,17728.909090909,1890.9393939394,2709,8537,148,33,33,33,2309,16867,2826,573.36547489627,4221.0071988481,782.40318647876,124070,585054,62401,476985538,10942510036,137585461
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,20577.368252753,104.7380952381,286.5, , , ,5776,15941,5754,4308.8095238095,13673.761904762,4785.3333333333,3469,11244,3503,21,21,21,2307,4697,2251,630.37208211085,1312.9119507706,601.60413340779,90485,287149,100492,397830009,3960881813,488126268
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,39000971.961717,442.75048992513,204.83845032913,71,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26768216.472795,131.51372721283,374.18701954755,71,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,31355.98971848,416.375,140.625, , , ,6442,24459,2568,4090.40625,17149.15625,1282.09375,2902,12116,0,32,32,32,3540,12343,2568,1005.0165095539,3705.6319221612,851.77110962129,130893,548773,41027,566717349,9836676869,75091395
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,29396.240361075,432.8,165.83333333333, , , ,2959,20337,7592,2075.9333333333,14826.166666667,4487.5333333333,1261,10157,2350,30,30,30,1698,10180,5242,524.13692165662,3060.2171331948,1370.7977474332,62278,444785,134626,137251842,6866039479,658632170
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,21557.242931455,152.59090909091,381.59090909091, , , ,4385,23770,3878,2725.7272727273,17535.681818182,2747.7272727273,1667,12039,1923,22,22,22,2718,11731,1955,863.50791662724,3287.1135606495,553.95935744147,59966,385785,60450,179109526,6991910437,172544404
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38915722.86467,443.35761047463,204.13356414453,72,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26849546.071127,131.68700047444,374.40799605854,72,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,32335.864397183,415.65151515152,139.37878787879, , , ,6104,20768,3080,4362.2424242424,15043.151515152,1067.6363636364,3259,11182,0,33,33,33,2845,9586,3080,922.59701489542,2558.6644480228,928.36744537729,143954,496424,35232,655200174,7677277888,65194680
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,28416.365682373,432.39655172414,165.6724137931, , , ,3002,23267,6192,2119.4482758621,17377.75862069,3734.6896551724,1467,12424,2215,29,29,29,1535,10843,3977,440.15578299108,3320.2690043254,1088.2128567862,61464,503955,108306,135694408,9066285561,437647100
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,24496.866967563,152.3,381.58, , , ,5046,25690,4659,2869.56,18214.84,3261.88,1340,12060,2412,25,25,25,3706,13630,2247,1072.6123126896,4008.6462665094,664.32624515369,71739,455371,81547,233471297,8680171783,276588433
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38509074.873008,443.22974554707,203.92195928753,73,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26902459.303777,132.12764523766,373.91362229102,73,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,25476.741646265,415.19230769231,138.53846153846, , , ,5462,15423,2732,4344.7307692308,12582.769230769,635.57692307692,3470,8473,0,26,26,26,1992,6950,2732,613.99449884782,2123.1461241788,776.47187575994,112963,327152,16525,500218553,4229171856,25575623
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,31355.98971848,432.15625,165.53125, , , ,2917,24044,5138,2214.9375,17391.84375,2961.25,1776,11931,1356,32,32,32,1141,12113,3782,292.79134236055,3749.3656763243,991.4119940446,70878,556539,94760,159647870,10115029361,311077880
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,20577.368252753,87.880952380952,343.5, , , ,5181,21069,13570,3953.5714285714,16230.333333333,10612.238095238,2498,11963,7075,21,21,21,2683,9106,6495,856.33729169227,2699.9219124511,1848.2992967797,83025,340837,222857,342911539,5677689689,2433335751
"Image 12_Out_Channel Alignment_P4-4.czi",9,11,25476.741646265,152,381.5, , , ,5354,24836,5748,3122.9230769231,17682.038461539,4046.5384615385,1237,12664,3125,26,26,26,4117,12172,2623,1156.7220901522,3914.4071273261,839.30562875602,81196,459733,105210,287019012,8512081167,443347160
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38279784.198192,442.83074796498,203.09683612348,74,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,27020044.265221,131.5676337262,374.18050770626,74,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,27436.49100367,452.28571428571,140.71428571429, , , ,2528,17209,6972,1509.1428571429,11723.464285714,3928.7142857143,112,4139,99,28,28,28,2416,13070,6873,573.95190883104,3885.7690928723,2211.369457668,42256,328257,110004,72664702,4255987655,564208468
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,28416.365682373,432.22413793103,165.3275862069, , , ,2760,22299,4103,2257.1034482759,16644.655172414,2625,1758,11261,1178,29,29,29,1002,11038,2925,228.42728521467,3329.0168140573,767.83824561464,65456,482695,76125,149201976,8344597711,216336241
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,25476.741646265,87.846153846154,343.5, , , ,5370,24482,14016,4146.2692307692,17488.576923077,11297.538461539,2626,9022,7645,26,26,26,2744,15460,6371,825.44124237609,3949.1394725745,1888.6369525299,107803,454703,293736,464014093,8342000957,3407667496
"Image 12_Out_Channel Alignment_P4-4.czi",9,11,22537.117610158,151.97826086957,381.63043478261, , , ,5238,21672,6905,3214.0869565217,15722.47826087,4999.9565217391,1322,6321,3637,23,23,23,3916,15351,3268,1210.4695525082,3700.0195806554,962.81379669935,73924,361617,114999,269833368,5986698609,595384229
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,37559576.309346,442.79140904229,202.85222143957,75,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26635933.39117,130.25168303719,374.55819813854,75,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,21557.242931455,452.63636363636,141.27272727273, , , ,2739,18053,7090,1867.2727272727,13844.954545455,5089.6363636364,864,5656,1338,22,22,22,1875,12397,5752,418.60825894728,3172.1127175864,1629.0548690065,41080,304589,111972,80387454,4428329141,625626978
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,26456.616324968,432.27777777778,165.12962962963, , , ,2786,18883,3734,2238.5555555556,14320.962962963,2513.4074074074,1799,9967,1004,27,27,27,987,8916,2730,240.0755223055,2715.4846639438,685.99597774439,60441,386666,67862,136799079,5729149746,182800206
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,19597.49357405,95.45,293.85, , , ,5500,15991,9553,3028.2,12845.25,6167.8,1185,9190,4465,20,20,20,4315,6801,5088,1274.0566623771,1973.3772247223,1396.7062984789,60564,256905,123356,214241092,3373999087,797900118
"Image 12_Out_Channel Alignment_P4-4.czi",9,11,28416.365682373,88.155172413793,343.36206896552, , , ,5254,25603,13891,4050.0689655172,17956.724137931,11654.862068966,2755,11749,8158,29,29,29,2499,13854,5733,764.82434636208,3990.79490736,1711.6639716148,117452,520745,337991,492067476,9796814743,4021272705
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38403248.407708,442.38382833231,203.51288528271,76,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,26181271.540252,129.00275085145,374.74862457427,76,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,23516.99228886,472.29166666667,172.95833333333, , , ,1839,14691,3865,1193.5,11285.583333333,2556.6666666667,190,5666,1031,24,24,24,1649,9025,2834,442.08743970829,2666.8800843041,877.97868978133,28644,270854,61360,38681764,3220327124,174606538
"Image 12_Out_Channel Alignment_P4-4.czi",8,9,22537.117610158,94.5,293.89130434783, , , ,4773,15556,10711,2601.9130434783,11764.304347826,7337,910,3707,4536,23,23,23,3863,11849,6175,1182.8080576263,2976.0265827684,2018.0378408922,59844,270579,168751,186487652,3378021859,1327720575
"Image 12_Out_Channel Alignment_P4-4.czi",8,10,30376.115039778,88.306451612903,343.20967741936, , , ,5184,24351,13662,3986.8387096774,17352.548387097,11328.548387097,2815,12926,8452,31,31,31,2369,11425,5210,720.51338626354,3480.1228315364,1632.3114661671,123592,537929,351185,508315556,9697776649,4058349487
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38147501.116567,442.41862526008,203.34873237266,77,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,25723670.065298,128.19126161816,375.73350601859,77,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,38215.112469398,472.32051282051,172.75641025641, , , ,1605,19376,4439,947.05128205128,13596.692307692,2779.9230769231,0,4548,673,39,39,39,1605,14828,3766,448.30751597524,3607.5113097816,997.10883069147,36935,530271,108417,42616565,7704468865,339171509
"Image 12_Out_Channel Alignment_P4-4.czi",6,8,24496.866967563,455.74,244.18, , , ,2544,8425,7292,1495.52,6792.56,4323.8,333,5260,2167,25,25,25,2211,3165,5125,607.98650752573,883.24010891716,1294.8265649628,37388,169814,108095,64786044,1172194498,507618981
"Image 12_Out_Channel Alignment_P4-4.czi",9,10,30376.115039778,89.016129032258,342.82258064516, , , ,4813,21158,13648,3684.3548387097,16296.322580645,11057.64516129,2753,11989,7988,31,31,31,2060,9169,5660,600.9359116349,2548.3714719679,1758.4182769066,114215,505186,342787,431642307,8427499934,3883178057
"Image 12_Out_Channel Alignment_P4-4.czi",1,2,38314079.811947,442.55675046674,203.03159765735,78,0,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",1,3,25074993.027997,127.72610394685,376.75650644783,78,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 12_Out_Channel Alignment_P4-4.czi",6,7,34295.613754588,472.64285714286,172.3, , , ,1366,22928,5116,893.22857142857,17138.8,3073.2571428571,0,12020,1188,35,35,35,1366,10908,3928,361.04375535011,3274.1106183476,1198.9696886434,31263,599858,107564,32356993,10645319502,379447794
