,FLAG_GFI1,CEBPA,HOXA9,PLAGL2,MEIS1,ETV6,RUNX1,FOSL2,FLI1,GATA2,SP1,E2F3,ZNF281,SREBF1,LMO2,STAT5B,ZMYND8,LYL1,MYC,TFAP4,RUNX2,MAX,IRF8,MYB,ZEB2,RXRA,SPI1,MEF2C,FLAG_MEF2D,ELF2,JUND,SMC1,LDB1,H3K79me2,WDR5,H3K27ac,H3K27me3,MYBL2,CDK9,H3K4me3,FOXP1,MLL_KTM2A,RARA,IKZF1,AFF4,CTCF,BRD4,CEBPB,H3K36me2,PSER2,H3K36me3,H3K9ac,CDK13,H3K4me1,POLII,MED1,promoters,enhancer,super_enhancer
CDK9,1.5754377993010982,-0.15636610698389147,1.4726360490342594,3.710699092570762,0.9540871187171941,4.271636748935396,1.7482213431485363,0.8482163033286444,1.5304100156734315,0.31434628956196387,2.969687411798496,4.007580589904378,2.19283983189418,3.9923716094534467,4.14512563812863,2.469487654676003,3.8678484580086976,2.5372839517439845,1.4508049889549302,2.106208505691718,1.0470435263040634,1.3204787642700138,0.9043118261331387,2.446919655202452,2.5849122592819387,2.948905979106845,0.7391783426436623,-1.960097103592087,2.955786631006332,2.232658238540539,2.10019372208977,1.8999452361666764,0.0,1.315895686598755,4.349851924935896,1.6492173814768711,0.0,2.93184023367858,0.0,2.8667480917097663,1.732340985030106,0.8171376234379544,3.0357911977174883,2.0936890962356047,6.220035667432509,0.9052626765318059,2.37286614599655,1.3537549897690344,0.973550068705012,1.4423067559862919,0.20682509286797957,1.9821541857720264,0.0,0.4386156762730718,1.8458838591355669,2.4117339531356103,3.4821116545011037,1.0567841696164715,1.4771900592795535
H3K4me3,1.229965759347375,-0.6026609694559307,0.0,3.261914108091334,0.63757481925622,2.4114534865444193,1.1726024350561788,0.0,1.1509516248776446,-0.2142324296828227,3.153411340408735,4.101234030429757,2.520742175855034,3.7087278221905766,3.856759401888616,2.0606945720956005,2.724020229145116,0.3537421201331431,1.2246974377174675,1.754846904144554,0.7470483023744178,1.1158678376904103,0.4825374615633258,1.8104098823163888,2.192338292666263,2.4065619783987815,0.37727796206066044,-2.265535879277182,2.6934719250231485,2.0427706169529642,0.9014201556996598,2.04502639980589,0.0,2.147784949250652,4.546799140045449,1.6058606921805694,2.221401752208187,3.431994664554649,1.750791095616075,0.0,1.3061120174226146,-0.5322630230122397,2.237379398117488,1.5971211123807436,5.018313968180605,1.3542584309051842,1.7410379046105569,1.120809939515109,1.0359894563503724,1.6526045401331846,0.2983774519560862,2.635136967227367,2.105674800550129,-1.1466376817460604,2.071259428189109,2.1026145491551183,5.587671157076868,0.5456355057222507,0.5529613754921164
FOXP1,1.339312798269534,0.5602382930177515,3.1854448914833053,2.6478365152297356,1.5475769409695788,3.7822267469588478,1.5502362924165882,1.9165761340787912,1.4647905083826809,0.9284918934225987,2.506055895664147,2.817947013382692,1.458386974915016,3.6522481432070015,3.447139052826034,2.048730380549257,3.9574386475347345,2.7703539651617155,1.1628374591420265,1.8504541977081261,1.2555698464030416,1.2254127824821546,1.049124166918762,3.1427560915542303,2.4369017724224684,2.5929680455130093,0.7132480701699345,-1.5997715946677344,2.816218310778533,1.8436969505835414,4.944584076657224,1.2986623411474925,0.0,1.028200276607295,3.2608285330410047,1.4114139669850605,-1.0156849473248561,3.80928482383402,1.6193714126981333,1.7639843979448726,0.0,1.0832624642051045,2.8037849319761223,1.871079200943696,2.995246695631463,0.273845053233165,1.9029456049024687,1.2053391161127762,0.2256194745812722,0.7645531795192405,-0.2501761270573318,1.193170540722798,0.0,0.7827727074772474,1.336654155893108,2.2112419538170114,2.2359819138846033,1.1266023111382242,0.7621478202989962
MLL_KTM2A,0.39507765700871883,0.34653756815243764,1.5636700971863275,0.197445947771211,0.6840604647780482,0.8336255989505185,0.9216173722706005,1.1043282881845755,0.6644127657726034,0.7233094632920585,0.15904168959494552,-0.2995062507614335,0.0,0.0,0.5079737252589767,0.8113024258564643,0.8137368135839284,1.6422310890972578,0.3952626805922376,0.5829650488551104,0.6066826174969836,0.5993091227577207,0.5466748952236672,1.0149921032599472,0.652793850410899,0.5832878231067453,0.49301066411257444,-1.655968285218851,0.4193854968766037,0.547635786340607,1.7278612374953157,0.0,0.0,0.7297296218032335,0.0,0.9248913977039984,-3.2019675381381205,0.0,0.6895465271248216,-0.5668967954834291,0.9456890447391768,0.0,0.790078409075196,0.9057281101938129,-0.5150904526299467,-1.2702781938458987,0.904140484047344,0.511360239398433,0.40106577157322326,0.21363468340083333,0.0,0.46819666740773425,0.0,1.717574147267157,0.4615439314891853,0.777368564703628,-1.1387946918166292,1.2280718505993684,1.4207613440375157
RARA,1.7172286281801101,0.0,1.6420551722396912,2.829967909109705,0.876069109666091,2.8148326645558797,1.169660564136558,2.6580746805296633,1.0327034912499529,0.7265258784606853,1.9908927932409446,2.710221111062393,2.204224915977682,3.9121784479678836,2.4226539167142045,2.027449435112664,2.2893489014905715,2.064985152588983,1.028119556200482,2.0035345090685905,0.7354398972349565,0.816731175778349,0.7835609765642667,1.9105970455766041,2.269075829302179,3.5135470463599705,0.5037651189818195,0.3994102703496754,2.2137974548257695,1.4706817667912429,2.643116344516488,1.2850666676983296,2.9016462115303887,1.1314336182589335,3.0258529126668656,1.0975623954155294,-1.0956702294426985,3.6421968281915835,1.3837667251947126,1.6415863421080894,1.4100906164345843,0.5931851267104773,0.0,1.5089573039370245,3.3354475768349956,0.5221508512282663,1.4378064591452444,1.1256306415844064,0.7691333615110625,1.1374097189328298,0.4022153307409623,1.2490483725169106,3.7249810638510694,0.23144537407732557,1.5008459499083173,1.8215410896569413,1.972730320951597,0.4993175897498845,1.1438911116897017
IKZF1,1.202269670802558,0.17604637693634906,1.4790083375658305,2.3038070885830497,0.9930571018214219,3.1647598362508202,1.294129352930478,1.2895513170845885,1.3429138171450867,0.556113281326959,2.105126745947161,2.281627588888379,1.576190373900641,2.5015296810073866,2.5316341973530827,1.778970000770184,2.550398150706626,2.166763256761749,1.0662023191698546,1.5370393667715945,0.8423573483931505,1.0767290471989124,0.9004589211420329,1.9564208453285434,2.4008161666403423,2.061387481421839,0.7350248861192463,-1.8518100713559504,2.048963833702372,1.8154599701581342,2.3504736792288576,1.4915108467388405,0.0,0.8610283012904536,2.5289681679987064,1.230380610024046,0.0,1.9024179846600677,1.501617305166335,1.7098306965176728,1.45850935553874,0.8579254570124627,2.184755866344318,0.0,2.224519856109942,0.7171965766517517,1.5922623776357314,1.20708428605766,0.8102956668387082,0.8925025789531451,0.0,1.294689248683386,2.015628595108059,0.6831759816816024,1.2560590631618473,1.7725087816699856,1.921511411590885,0.8936448097285719,1.1305597950963615
AFF4,1.7201379896196771,-0.5105476297186716,1.4186522772750498,2.905766541244947,0.760151700438412,2.539914770895989,1.1685825182507108,1.6781351197586225,1.0483699568254985,0.0,2.2800610969250097,3.084151349745355,2.5551175630314034,4.205284562520782,2.8859959121917464,2.0296434274071236,2.4213009216714445,0.5556718138368689,1.0685669129122533,1.9795050639484018,0.7122933821426981,0.8495621435173446,0.7038776030092424,1.8896452051576724,2.201379071036507,2.6937786649128626,0.43020218991611575,0.0,2.440536244399533,1.7162833407539737,1.9933114909474783,1.5853177670078389,5.225216464842654,2.1448234018701493,3.7386887638754702,1.2737280130427904,0.0,4.7448164547472444,1.6587468649566663,2.5061608180087176,1.425688160505027,-0.4197870245244011,3.1609002307500065,1.49188016028407,0.0,1.0849008197640755,1.5533800981971129,1.088383169165418,0.8473553700415329,2.1344113003971614,1.3467229575198183,1.7044811773053314,5.806062857091578,-1.6968511997162818,1.6010692712082544,1.9774451971392857,3.0071970112142936,-0.6265226217690685,1.1555175868523924
CTCF,0.31281466474101105,-0.796739550909164,0.0,0.973634485728512,0.17340692631638557,0.6726856843386287,0.40195981649403767,-0.4290105527751097,0.2814646264800191,-0.5428856696063318,1.1982021653788115,1.2434321221349576,0.9970985306370483,1.1204913221654715,0.8739691418176038,0.561539360158277,0.7041064069469428,-0.510604980256531,0.7478699885043895,0.6121216376972736,0.28811757674707056,0.7550144395806748,0.0,0.3877904807436512,0.9963787552175855,0.8499586102648087,-0.21618127339529544,-2.540652074717537,0.957259586988312,0.7678333877829645,0.0,2.188591002844106,2.3843275610241044,0.0,1.7290002245138667,0.19093272028082103,0.7649794970787053,1.202873876502939,0.6355811080704696,1.2225874794435148,0.21253566502298363,-1.1561728525767407,0.5788633663171501,0.6315557855882017,1.2632918432471827,0.0,0.6403442413002001,0.36226714864895004,0.0,0.7065373026231728,0.0,0.9051135682906334,3.5548713465380466,-1.177790445038933,0.5897791964619163,0.6346434388701332,1.165935099170102,-0.17905058086056555,0.0
BRD4,1.4028577674400453,0.0,1.9432222982678373,3.7143472297145226,1.1396029052576517,3.805156322963527,1.798059417248686,1.7074606212823604,1.519998992278526,0.5471458816970113,3.0021796166946877,3.7283435625800294,2.1521764622668025,3.767942294970753,5.083009045703142,2.589126183303876,4.231514927593509,2.602290420589565,1.4125683803944333,2.212899878734442,1.0472115324298816,1.4416745329180585,0.8751548317506984,2.8715740962370315,2.8499031961470997,3.0956366259917316,0.7043145232862033,-1.9038829405430417,2.9419975744991684,2.2338630344152373,3.1562313614462996,1.897931182150344,0.0,1.351869317268307,4.402410126514405,1.9085695898141153,-0.36417328629292545,2.8521127976250873,2.2687652598927808,2.6899090195756834,1.9750357669135719,1.0603322100930477,3.083654656055344,2.1649769491116126,3.9407426485138495,0.8901621281189581,0.0,1.4544362043370411,1.0468911737503275,1.3160799653360102,0.24909637860428566,2.052198803896811,3.553771523055341,0.5755736949065573,1.8761139324691092,2.726737394460319,3.202991063353766,1.3351317308451158,2.0867916643687616
CEBPB,1.5180863151261623,0.6469480874696166,0.7576991495676066,2.650860234398468,0.8598772058769005,2.792950639449276,1.5094345852944377,1.3573302091871533,1.168143971513127,0.25954287114404273,2.5413616160959145,2.888105009304307,1.7305645532438048,2.943487562650688,3.021743137566915,1.9430374961014134,2.927554277940305,2.18471420232174,1.2628681146530356,1.8949616367975382,0.8523915454092363,1.2220222199601962,0.3606636862943381,1.977209659538611,2.70798884082315,2.651403745135398,0.30372881883876524,-2.4858371260018086,2.21539311404107,1.659249150050888,2.0643544348133913,1.6189355857003962,0.0,0.9505389017527288,3.040363231598486,1.2818444466344814,-0.3304230403277933,1.8574524147541014,1.5775863927296243,1.859456591217998,1.4784674377361184,0.6689605874584682,2.6657241690062277,1.9051929562616896,2.602793903203577,0.5506407870477646,1.768150923784582,0.0,1.3675804767060022,1.0133092841343168,0.2489188480469491,1.4911461982300773,0.0,0.4258854671317699,1.4075381244728158,1.9933688126600075,2.443621937736788,0.8624131466532431,1.0999748917204417
H3K36me2,0.5600588879650367,-0.36220003495123115,-0.7367438454661062,1.3979590890323585,0.122440318078169,0.8159021200138719,0.6293063112097806,0.0,0.5253933099376251,-0.3548934654176909,1.2887264432624381,1.2783482788832983,1.502775033421848,1.0476429420055482,1.3370991207850804,0.9687699492834543,0.9846554681755585,0.7311538173751081,0.8035610502680699,0.9648706278696051,0.24653634147429807,0.7101685904058798,0.0,0.6224860604815913,1.3301642555844457,1.2349793055500167,0.12640460605800152,-2.6812255411635313,0.8284758304860734,0.9546500767067291,0.0,1.0415715720504948,0.0,0.9489598079328102,1.5087971646805578,1.0874602384439773,-0.480646377692897,0.0,0.83375971884225,1.1928666457957413,0.20788259747100846,0.4094014954185701,1.0775588864066377,0.8756749878971389,1.2294122524409357,0.0,0.915728055656385,1.0042546723125994,0.0,0.9610359508987221,0.8127235453512915,1.2460351693397653,0.0,0.3632943388074295,0.9350609424851696,0.9621767840453619,1.3485397682959437,0.8624451934066003,1.4816387832186737
PSER2,0.5774120930063584,-0.2477007912898675,0.0,1.74727966673536,0.28434825979985795,1.3840999299777916,0.6736918806062884,0.0,0.5076334584179355,0.0,1.4826738043974619,1.8201813304305359,1.4961755319235335,2.047964378977781,2.0078067516388023,1.1133258045011514,1.3748105351594302,0.19711031623550182,0.5817969380963331,1.0250649027051073,0.33332514930186485,0.542831241067607,0.16742032748646432,0.922482734477379,1.3181392365927358,1.467079193904681,0.17879756683393924,-2.0382274416799704,1.319182706288947,1.0270235524738451,0.4287289285108256,1.0204096728234617,0.0,2.219837566576683,2.696310891647737,0.9440665434591702,-1.621523184469337,2.0081753031904013,1.0351759081568888,1.6361486818757571,0.6112784046546057,0.19580046511074642,1.430813070719686,0.8427844898945369,3.372008451292673,0.7620092355042791,0.9817103316224555,0.6763006257378739,0.8377954931286288,0.0,3.4098735737563395,1.4147086154601822,0.0,0.0,1.8673139540745638,1.218076416687961,1.8736143938637648,0.2649228813587993,1.710191329760348
H3K36me3,0.0,0.0,0.0,0.4030891386750221,0.0,0.38279242335916946,0.0,0.0,0.0,0.0,0.0,0.0,0.5862132910738812,0.0,0.5350659757569434,0.0,0.0,0.0,0.0,0.23591011028192926,0.0,0.0,-0.19720744476671723,0.0,0.5655077859838664,0.3984500481180621,-0.14377836859887838,-1.5085540969934796,0.0,0.0,0.0,0.19694227211525836,3.48984637685896,1.7766146673573266,1.4783071843058746,0.3515080439265562,-1.1656916179634,1.8327340903819684,0.0,0.2618535687520775,-0.1915645362104112,0.0,0.41628239507109865,0.0,1.4500453688009851,0.0,0.1792584994620817,0.160006958351891,0.6180631704528285,2.3894687243697734,0.0,0.6027587747011631,2.453320500833846,0.0,1.1490262128823174,0.24628444988501805,0.0,0.0,1.344989059647762
H3K9ac,1.0019515200168647,-0.42346383444378843,0.0,3.282453575756372,0.581326345627621,2.1409188586481998,1.2384462252283128,0.4717493818594787,1.06295282216942,0.0,3.0227370964922544,3.904047789453596,2.4317637287794827,3.2479811156615037,4.103388826732785,2.131905487278608,2.574645683687033,0.9629853913217059,1.1894721163421942,1.792785438372566,0.6758357526725747,1.1785195932646726,0.36680512593997444,1.7432428639535844,2.1049151806399173,2.354446112802805,0.35397592564106833,-2.393575580953857,2.371076588873197,1.9161904134068408,0.9440034461486098,2.0211411898283536,0.0,2.2872096231313024,4.246683811278856,1.8643811639561847,1.4815865343575605,2.3836647141062532,1.778479957573145,5.451604966156899,1.1621214876187052,0.5129404244828123,2.199518279665444,1.5786690748510095,4.305634977077553,1.2454339896042381,1.905147106169524,1.1827304299390302,1.3712428565677124,1.8980925172231342,0.8564302188384809,0.0,0.0,0.19451237955856335,2.1815494943388,2.166693477588924,5.114519241285348,1.091577185999215,1.9186242507622084
CDK13,0.0,0.0,4.6774847767756595,2.139203177033189,0.0,3.5890726224860012,0.0,0.0,0.0,2.192742205778246,0.0,2.0063390624072808,0.0,3.291036893598166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49224838014785,0.0,0.0,0.0,1.802806860097899,1.6862189697200956,4.447248395508499,0.0,9.321078634512041,0.0,5.131054463727052,0.0,3.176668925479608,7.174462905283201,0.0,0.0,0.0,0.0,3.208147599803799,0.0,4.685418275919764,2.403381591733734,1.4393696268981329,0.0,0.0,0.0,2.0923328092421105,0.0,0.0,0.0,0.0,1.3433062237221562,0.0,0.0,0.0
H3K4me1,0.0,0.38287666646027535,1.319019826785951,-0.2993505697368532,0.6329827817269685,0.519803694018308,0.5406210196205906,0.4997330490550797,0.6094582740873957,0.612719240520104,-0.2533432987494997,-0.8987540333627155,-0.39652787405712364,-0.7967543041130195,0.0,0.3950959225452669,0.4622476312411899,1.7160276545735962,0.21495694598971815,0.19993720432790119,0.5706961628227393,0.48696016648430696,0.4921623647967763,0.8695767300928441,0.4654671638154897,0.18858958004529702,0.49325423881494285,-1.8193874655904572,0.0,0.3703493953280969,1.348673553822463,-0.2431229049038646,0.0,0.35131932812923544,-1.5225064215860251,0.855315489603074,-2.7807188572459545,-2.363421761192182,0.4390661203422772,-1.3171347538375442,0.8220216763200835,2.270600843401953,0.34225456654361597,0.8544465778516187,-2.0847089205536453,-1.4073740444098697,0.589163268449187,0.3849758909643975,0.4133254094872364,0.0,0.0,0.20603081175998245,0.0,0.0,0.1776192649893732,0.4909360738706712,-2.027628049478281,1.308076504321808,1.586666190668291
POLII,1.0822622848198145,-0.18173307223837418,0.5677197713121594,2.717587227306237,0.6015933543319545,2.0576205918437656,1.0454139174022734,0.8296999766872364,0.9587327373164434,0.0,2.35313000743656,2.9486505594584194,1.9415085426844498,3.163388374282241,3.134908154614651,1.8180801156747453,2.3452806852426593,1.127719724742328,1.0697448390011353,1.632287404546873,0.6230971284892881,0.8864147659212893,0.4606437105392418,1.6156030711942206,1.8853464847422572,2.1563319820293234,0.3541391304539799,-1.0855258715566718,2.3327632065025954,1.6160885691338813,1.195577279829998,1.438765909045121,0.0,2.0491442446495216,2.8037803950764406,1.3874159182504207,-0.7193065310048545,2.091360991744788,1.4358334428452015,2.4503959531278485,1.1414752372344252,0.4582542689438133,2.3507523732692124,1.3254111219559919,2.692412002653984,0.6973601024274123,1.5022051238890473,0.9945262159230429,0.904335860244394,2.2008246032676406,1.5676320712783613,1.8245678983591163,0.0,0.15372644077452455,0.0,2.0007313898836494,2.8484829305706025,0.7795556992584235,1.2563910140172165
MED1,1.5905435130848566,0.15924457085869473,1.6732715596226246,3.867822202445447,1.0594765351916735,3.3981566709248905,1.4888048456956688,1.844762073909104,1.448042134333239,0.6440447276597092,3.208644011424379,4.076087840371446,2.3852263996040257,5.554721233584379,4.704856877024625,2.6196200273081076,3.6551208149958,2.1900290464533816,1.4133980710068788,2.2169726155245453,0.9499437932357687,1.2463260707686856,0.8103608042553516,2.5909884035692436,2.9601282583941537,3.3634934125737574,0.5981517515465608,-1.0185955588167661,3.283020279115674,2.1139849115023748,2.9989144068615032,1.7876948434001407,0.0,1.600633818198411,4.338441701662319,1.79275725553167,-0.3138996529498933,3.4394780218254293,1.9122830131798392,2.753247312892511,1.9146229875429737,0.8077325942382475,3.701254299873124,2.041755141851024,5.272975358685264,0.7882445385363951,2.1953181844939964,1.3955362197128889,0.977318766332825,1.4594342518986099,0.3149285346311375,1.9486486863006858,2.3843364676329686,0.43556299647224084,2.1630679032053353,0.0,3.3639849205989867,1.1373243142454939,1.8620376519551993
promoters,1.2815846240212942,-0.8204562663981924,0.0,3.1698211413808473,0.66379356754392,2.4045305308983513,1.2005269893001598,0.0,1.184295247370513,-0.49842504903158263,2.920229758848078,3.7092682913984496,2.5665017700308295,3.594742914432262,3.3917965733862796,2.048314235116237,2.655470254236251,-0.4367344917990659,1.1961049484087483,1.8421436403183384,0.779134089731673,1.0369066574780264,0.46756094157466016,1.7906643056459826,2.297080720989702,2.4075162810461697,0.4194320821273838,-2.7210289662595737,2.6059507750951854,1.9794525350137133,0.5959563045053716,1.942920247317993,0.0,2.1422036658864836,4.424203162508118,1.4076671373638394,2.125592527520023,3.9869022643411913,1.6264485680519103,3.220231916308958,1.3444540967487855,-1.0113515013277143,2.2365528741207665,1.5022241508000056,4.033228670533038,1.1152985718176056,1.6170406001488613,1.1675330090942757,1.0121827089132094,1.5839766945501095,0.0,2.0600775908286963,2.0409603073742817,-1.7150719616091263,1.9009758353709454,1.9513406696766842,0.0,-1000.0,-1000.0
enhancer,0.1544096997500548,0.17612909918921205,1.3222763701844926,0.4546303184037084,0.6131887939160976,0.8492940915761841,0.7879495684649412,0.9325022888413949,0.7831119885568998,0.4326438118209168,0.6085655831184532,0.0,0.2811153109282679,0.0,0.5383927620113761,0.9182471798873388,0.918491531282213,1.629583696918387,0.7536129823435052,0.6700987990051531,0.5937048638786506,0.8603228658491492,0.44344133715747325,1.2391910171465532,0.6175100686399637,0.7162904784677422,0.3986222518406133,-1.7997279476427783,0.708758416213419,0.9193001469734913,1.6511108300923583,0.46969594833766354,0.0,0.13015362836553315,0.0,2.520959732570825,-1.4602164821926003,0.0,0.925266741296623,0.6269548491827229,1.0352759007681178,1.3027271488723648,0.688947651269819,0.9951420583293377,-0.7795676777835724,-0.21109545136806954,1.1855476298884915,0.6792825972510502,0.8853626785313248,0.3018278805544548,0.0,1.0293492345047237,0.0,1.1297147724844518,0.825673371337883,1.1515226583720246,-1000.0,0.0,-1000.0
super_enhancer,0.40950166399981547,0.0,0.0,0.647832833099437,0.33817415547206015,0.8534222272730669,0.5929043833202814,0.46659148998179817,0.40443884952742726,0.4341985060985586,0.5487269539946712,0.0,0.569497733094597,0.4542759742949616,1.3000187867393,0.7425601477833137,0.8466845384229436,1.333702042861123,0.48312652545450435,0.6884993577044203,0.26424722142970947,0.5804954971012359,0.0,0.8596377794492218,0.9849307570953078,0.9557087345359209,0.1938165885453458,-1.550077186262177,0.6653780465738423,0.5580919293186335,0.9760048313469565,0.532948385127629,0.0,1.2685185994199544,0.0,1.2069037283587625,-3.119969326180071,0.0,0.8953217849186652,0.4780119625794412,0.5288003963900392,1.042363550631985,1.1921606187838194,0.8997617399817801,1.2313410180093967,0.0,1.1901555840069373,0.626768464050945,1.0524321940222352,1.3899339878416326,1.3385784124640325,1.1825750687446037,0.0,0.9458852873660164,0.944445973900828,1.2461537532931068,-1000.0,-1000.0,0.0
